case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
e650cc52-0d4e-460f-b1f4-aa9f3e41c048,de80fe9d-5d28-4521-b789-391df0ebac9f,Montana,KRISTIN WOLFRAM,,,,closed,2017-09-26,,,,,
3b068197-28cf-460e-84cb-5da466a77061,7568da83-0ff9-4d7c-96bf-116f51b5eca0,Montana,ILEM TRANSPORTATION LLC,,,,closed,2017-10-23,,,,,
22559b4d-9f49-44b9-858e-7c365d446b0a,332f2f99-f6b2-4125-9e15-031be8241296,Montana,Z TRUCKING,,,,closed,2017-11-16,,,,,
880bcbde-6570-4d17-9dab-3499104e59d3,eafd341e-5861-4bc1-814b-25c3674f81f3,Montana,PRECISION CLEANING LLC,,,,closed,2017-10-11,,,,,
18102700-7f9e-4749-8f38-012081e11b6d,1430e10e-9763-4500-b615-5fe55a775074,Montana,RIGHT WAY TRUCKING LLC,,,,closed,2017-11-28,,,,,
ea05acce-045c-4c23-86eb-c3848927e89f,7175cbc0-fcda-4e35-a41f-dcd65c56535b,Montana,DONAHUE ROOFING AND SIDING LLC,,,,closed,2017-12-13,,,,,
271e0ed1-8359-4a4d-a4df-8f6f7da9e4a1,147fb1c8-b45a-4229-a2f1-a236452912a3,Montana,FOX VALLEY ROOFING AND SIDING,,,,closed,2017-12-13,,,,,
bf33a6b2-f12f-4ba9-bc21-fd59a6bf2d82,fb59063c-c65d-47ac-9da8-d24761970067,Montana,ALL THINGS COVERED INC,,,,closed,2018-01-05,,,,,
97f49b90-cb17-4ee2-b190-8edf300a99f3,e923ba53-636d-409f-a0c2-a94ab87b2323,Montana,BIG BEAR CONTRACTING LLC,,,,closed,2018-01-30,,,,,
6555c0e4-4812-4d9d-83ee-d32002d92746,beb1a3f5-a85f-4fd5-865a-1bfcf8c2a7ef,Montana,ELEVATION MARKETS LLC,,,,closed,2018-02-23,,,,,
94a19655-2765-44f1-b71b-86d7dd90ebde,5dcf19cd-095e-4acf-bd81-a8d83c92e530,Montana,ERICKSON TRUCKING & CONSTRUCTION LTD,,,,closed,2018-03-02,,,,,
bc423544-aa08-483d-a058-b313f96c6ff2,38bc670a-67dc-4992-9aae-ffed14f21635,Montana,LEE ENTERPRISES INCORPORATED,,,,closed,2018-03-19,,,,,
e1c5abb8-7446-4750-94b9-15627b5c08e9,e5628c80-de9b-47dd-b231-970d13c9243b,Montana,NORTHWEST CONTRACTORS LLC,,,,closed,2018-04-10,,,,,
ea94a523-a705-415c-a4e3-ff4b3649ee15,138fcf7d-baad-4e2d-b4c1-ef0cb9bdb664,Montana,NORTHWEST CONTRACTORS LLC,,,,closed,2018-04-10,,,,,
73af9b44-ba51-40dc-89a1-8805e45b6ee6,992bb6c0-af21-46ca-837b-f73d44786ac6,Montana,GTS LLC,,,,closed,2018-04-11,,,,,
f0631759-f3a4-4346-b9fc-794a6d882aea,14191293-7cfc-4d49-a546-287a899ff359,Montana,J BARNETT,,,,closed,2018-05-17,,,,,
55c17731-0b52-4560-aeec-f3d24c95b7ca,7def44a5-6a6e-4786-ac60-e97f14ac0109,Montana,BROKEN ARROW LODGE,,,,closed,2018-06-05,,,,,
fc0eed2c-9785-4648-81ca-14244ce02b3c,ebbf3fd9-a542-4ddd-b78e-5eab05a8c63a,Montana,SHONKIN RANCH LLC,,,,closed,2018-06-13,,,,,
60afcaeb-dd46-496f-8f79-0087f8c24c59,a8f0bdbc-b392-438d-89f2-7e17565f26c1,Montana,HURRICANE BUTTE LLC DBA BUTTE KOA,,,,closed,2018-08-15,,,,,
f48c069b-12d8-4a72-831f-2bf39d0bc248,75b0cd09-580c-4a7c-abd8-45fed07dc253,Montana,ROCKY MOUNTAIN BUILDERS SUPPLY INC DBA CK BUILDERS,,,,closed,2018-08-21,,,,,
b55274db-20d1-408e-800e-f64331262146,a530b31f-4d40-4e5c-934b-69fc8489906f,Montana,MONTANA NEWS ASSOCIATION,,,,closed,2018-08-23,,,,,
bb4ccf1b-45f0-402f-ad5f-8224d0106e9a,994fb9c7-6f92-47eb-81a7-edebfd4b7332,Montana,HILLSIDE COMMUNICATIONS LLC,,,,closed,2018-09-18,,,,,
283a9bf7-69a4-4e26-87a1-7a271ec22b1b,01be249a-4459-4fec-9119-28a760b7faee,Montana,HILLSIDE COMMUNICATIONS LLC,,,,closed,2018-09-18,,,,,
457ff14d-5ec1-4db2-abe0-b770e5bdbf6b,e731643d-258c-4c04-9797-fcc3cb67bc9d,Montana,BRIDGER EMERGENCY TRAINING CENTER LLC,,,,closed,2018-10-10,,,,,
2e92298c-ff91-4c92-9ac2-5a15378e9fa3,8e4f76df-e393-47d0-a3df-0a6d54ff4349,Montana,DONE RIGHT TRUCKING INC DBA REDGO,,,,closed,2018-10-22,,,,,
d1370c5c-d080-4210-82ff-e21da5ecaba6,d5c1c47d-4f70-47d0-89cc-d4165460ff4f,Montana,GALLATIN VALLEY ACOUSTICS,,,,closed,2018-11-14,,,,,
a3609519-86a2-4c5f-bce7-960db456b310,5a5694c3-39d7-4d57-801a-4933d82d9b86,Montana,CATHERINE CRUE,,,,closed,2018-11-30,,,,,
a7bf134f-de77-4b63-a4a0-9440d4cfe3c8,2ad94ae0-8657-4f16-8f83-7951f0b8d080,Montana,PIRL INC,,,,closed,2018-12-18,,,,,
395fc54a-07bc-4678-8bfd-50ca8b1cf842,08f94ccc-0dd2-43d0-8c80-31529b9b43f6,Montana,COVELLITE MANAGEMENT LLC DBA COVELLITE STUDIO,,,,closed,2018-12-17,,,,,
0eb277bc-388a-4ebc-aeda-f341403f009f,a11b3ed4-1a6c-43dd-873f-2367809c8582,Montana,PIRL INC,,,,closed,2019-03-29,,,,,
769ae30c-667b-407f-ba4e-0276336ff202,1acba143-6069-42cf-a68b-1a777e0177d5,Montana,ALPINE CUSTOMS INC,,,,,2019-04-01,,,300.0,300.0,300.0
aa5aec11-c2cf-4908-bc0f-216948b52c91,c7c01e4d-995a-49f6-9e50-20b5bce85a2c,Montana,MDS ENTERPRISES,,,,,2019-04-03,,,2760.0,601.5,601.5
ed728e6c-6ba0-4b9d-9c79-ba5bf816e2de,814ad1c3-c6d2-47f9-87a0-f5e23e7e1637,Montana,THE RED DOOR LOUNGE OF BILLINGS INC,,,,closed,2019-03-31,,,200.0,,
f64d11ad-e62d-4e90-ab6c-23f7b4fa3f86,6da73511-2037-4fdd-af7c-6d07151252fb,Montana,BILLINGS RV INC,,,,,2019-04-04,,,2215.9,300.0,345.0
34373e37-b04e-40cb-811e-469c17730e84,bb2dd2ba-3ca7-40df-a879-1008b5b68b64,Montana,FASTENAL COMPANY,,,,closed,2019-04-08,,,2150.0,,
36d2445e-02d7-4031-b11e-49a1bdad81f7,97e4d211-6fe8-422e-b055-1e6d2fc96d5e,Montana,GLACIER PAVING & PLOWING INC,,,,closed,2019-04-05,,,745.0,196.9,
22b190ea-fc72-4b8f-b01d-384c29fa2702,a10042b8-dea8-4084-8415-48f732ce5449,Montana,EPCON SIGN CO,,,,,2019-04-08,,,441.39,441.39,441.39
656005bf-c23f-4f16-a0fd-d879624461a7,bf2506ea-263b-477a-9148-a2dc4a0d0152,Montana,MIKE COLEMAN CONSTRUCTION INC,,,,closed,2019-04-05,,,2947.15,,
d7cf884c-1183-407b-a14d-fbd55cf8e9d2,092ff89c-f420-43f4-99ae-03b653868952,Montana,PATHWAYS ASSISTED LIVING INC,,,,closed,2019-04-05,,,,,
b8236a0c-9cf7-44ba-bb24-a06657b9c266,8f3ba5be-1554-4095-9aaf-1b4f6f09a037,Montana,PATHWAYS ASSISTED LIVING INC,,,,closed,2019-04-05,,,1200.0,,
d53c0d0b-40e4-442a-9724-3d0ea12e3302,67095b33-c7f6-40c8-b2c3-6841d5bb23ad,Montana,CARQUEST AUTO PARTS OF KALISPELL,,,,closed,2019-04-11,,,840.0,,
ecfe86e4-ab11-45a9-9780-d1198baa4bcf,4aaebb0c-1c23-417a-845a-2af3d8690830,Montana,BRAS MINING,,,,closed,2019-04-12,,,45050.0,,
4199a49e-1d8a-4cda-aea5-7eb8f5bdcffb,97d373b7-b53a-4d92-b305-e53c6c91db86,Montana,KOBE STEAKHOUSE & SUSHI LLC,,,,,2019-04-16,,,44.2,44.2,44.2
20e2ed01-8f5a-4d32-a924-00748eef6402,a09a0b6c-927b-4184-8bbb-16d9cdda007f,Montana,LA CASA TOSCANA LLC,,,,pending appeal,2019-04-16,,,10000.0,344.49,
5ad99ad3-7d9c-4709-aae8-3a970cef7aea,a41b2b6f-da2d-44d4-9902-0d0320d5a021,Montana,LIVINGSTON HEALTHCARE,,,,closed,2019-04-09,,,,,
38211155-4d8f-44a9-a0e5-009ca9d77d79,21c14f63-a9ae-4dc0-b7fb-d77b26a19914,Montana,RELENTLESS BUILDERS INC,,,,,2019-04-16,,,400.0,400.0,850.57
00ea6fb0-e2e0-47a1-b3d5-f6e45c37ba4f,7910fe7f-213b-4fb5-bf05-3183dca7d0be,Montana,S M BRADFORD CO,,,,,2019-04-16,,,1616.0,1616.0,3393.6
ce77930b-8a8b-4ce6-a955-abd0b9a2fb4a,1d86951d-1ba8-4001-9bdc-5be2ba313efb,Montana,TACO JOHNS OF BUTTE,,,,closed,2019-04-16,,,1075.47,,
7cb6ddb9-e1da-4949-9002-183fe7b81858,ef24d8d8-2f30-463d-9394-aef3397bc692,Montana,THE FOSTER GROUP,,,,closed,2019-04-16,,,1020.0,,
d0746209-094b-4953-bf16-87fa764a6d88,09518dc1-e077-450a-a6b7-c1de56f99f12,Montana,WATKINS & SHEPARD TRUCKING INC,,,,closed,2019-04-16,,,956.5,,
772d8f5d-aeec-4853-8f98-fec598b89afa,66fcef9a-5c94-4350-a54c-584f4bea0448,Montana,WOOD SOLUTIONS LLC,,,,,2019-04-16,,,2905.75,2905.75,6102.07
7f28f63b-c392-40d3-aa42-78ee53d54fa9,333c1274-0f0b-4a93-912d-0ff6fc4e8adf,Montana,DANDELION THERAPY CENTER PLLC,,,,closed,2019-04-16,,,716.25,,
21ce489e-9f8b-48f2-b1d3-6c5d5050262d,4b024f8e-0e3a-48db-9b57-c2068bb23c49,Montana,DANDELION THERAPY CENTER PLLC,,,,closed,2019-04-16,,,,,
7a8d727b-04da-42af-8b64-d767d6033a2e,65d39181-647f-48c8-972b-b4f385dc036f,Montana,QUANTUM IT COMPANY LLC,,,,closed,2019-04-16,,,7843.5,,
f9edf5d2-f13e-420e-ba0d-e30ba4462569,0bb158ac-91a7-4daa-abff-0d012c5bf166,Montana,AASRA LLC,,,,,2019-04-11,,,112.5,44.78,94.04
5e4b3806-972c-423a-bce7-37c896625269,9c07fb50-f9ba-44bb-afee-aa56a8b91102,Montana,DIAMOND 7 LLC,,,,closed,2019-04-15,,,94.0,,
1f0931be-5940-426d-bf98-e13d56a4da66,b90eb9e7-99bb-4001-a9f6-beb0c3b4c996,Montana,MEADOW LARK AGENCY INC,,,,closed,2019-04-15,,,3309.45,,
6e29c772-d80c-4b92-8a8e-f2a8ee50d00c,9d57115b-7a65-4466-a85d-0cee1f975a9e,Montana,ROBERTA PAUL,,,,closed,2019-04-22,,,7647.5,,
35b6ad56-875f-48ca-a0ce-88e8a2eaf604,748acc6b-6554-4167-902a-420cd227f2a5,Montana,LONE WOLF TRUCKING LLC,,,,closed,2019-04-22,,,7647.5,,
39ab48a4-b8ea-4b1a-92f5-e2f27e3ef058,0a359fd7-6e83-4eda-9d74-674802cdb7d3,Montana,BIG FISH LIL FISH COMPANY,,,,closed,2019-04-19,,,2022.21,,
e4eb488b-8738-4aee-8a66-c17bc8a5a279,7f9fa681-9990-4f3a-86a3-01ed105b11d0,Montana,CAMPUS INN,,,,,2019-04-25,,,274.0,274.23,274.23
6f91fa33-dc4e-4a72-94b3-21a51890d1a8,35539435-ea02-4873-869b-88cb917a748d,Montana,BROADWAY HOSPITALITY LLC,,,,closed,2019-04-23,,,2849.6,,
6f5ccb44-407b-469e-b007-24fe77290e25,ee8fbf30-3fd3-48a1-9b53-ef36b34ee335,Montana,MOTEL 6 EASTGATE,,,,,2019-04-26,,,503.95,,1058.29
ec07ef46-ad66-493b-8984-7c19d0764c19,b32fabcc-fdac-4d78-8ef4-f7f9fb5802a1,Montana,SWIM LLC,,,,closed,2019-04-26,,,17310.0,,
d03f03b4-cf98-4689-8c66-3d9813abf319,c9ba2d70-4928-4838-b95b-3fc806264e42,Montana,MISSION VALLEY AQUATICS,,,,closed,2019-04-25,,,7411.73,,
a13a7514-621a-4e8e-b928-47f5d6ba0258,5212a3d6-8b8f-4981-af50-bf7881496939,Montana,UNITED STATES POSTAL SERVICE,,,,closed,2019-05-01,,,553.28,,
f8f130b5-ffcb-4980-b4e1-ecd395f52288,c1af53bf-83d2-4019-830e-41e568799b20,Montana,ROCKY MOUNTAIN PAINT AND COATINGS INC,,,,closed,2019-04-26,,,516.0,,
24058abc-f679-4e3d-a503-e50ecf3255f5,81b26742-bc24-493c-8b42-ee99a498c564,Montana,RESORT CLOSINGS,,,,,2019-05-02,,,448.08,448.08,448.08
700e40ac-81cc-4459-a6db-fa04ec5123d1,886465f0-47dc-4514-aa5e-daf8dff461a3,Montana,BUERKLE LTD,,,,,2019-05-02,,,66.0,272.2,272.2
285030a9-6809-4b84-87ca-8067b976bbab,2d0e2648-4767-4f86-aac3-2cc3b8a8d582,Montana,OPPORTUNITIES INC,,,,closed,2019-05-02,,,420.12,,
73720159-e6da-43c5-a44c-08370de94535,56e2a663-447a-4541-8426-a58fd4371db5,Montana,HOME 2 MANAGEMENT LLC,,,,,2019-04-30,,,209.0,209.0,209.0
33fd7fab-3333-43f1-89e5-e69137c352e0,fbacc645-c26a-48ae-8bab-087441730357,Montana,PEPSICO INC,,,,closed,2019-05-02,,,154.57,,
d52c9589-3517-4776-ba5f-a6de2dbda39d,e89ab695-deeb-4759-83b1-28652a9ba6ab,Montana,ENNIS FISHBOWL OPERATIONS LLC,,,,closed,2019-04-30,,,2360.0,,
5e076656-a7a4-4b2b-b528-fa1c76c2fe53,c2451206-80ee-4984-a91c-d3bc88c8e26b,Montana,COMMUNITY HEALTH CARE CENTER INC,,,,closed,2019-05-03,,,435.0,,
1e59ad6e-da06-4e6d-b754-581f7113bda6,00ef3c9d-3dfc-45de-a4d9-6ce69641cc8c,Montana,RL & DL VENTURES LLC,,,,,2019-05-06,,,850.5,850.5,850.5
9c043a94-6bf9-4361-a5eb-a5b91e674743,bb13a91e-f7b7-4f87-b929-d15a021b5f11,Montana,PRETTY PRETTY INC,,,,,2019-05-06,,,432.0,194.15,194.15
a15e412e-d4c2-455d-bfe6-1f866dacb656,8761c593-63e1-4425-b38f-def5012b892d,Montana,RIMROCK AUTO GROUP INC,,,,closed,2019-04-24,,,2262.4,,
dabd130b-341e-42e0-abec-29205d8d947a,edfd2e63-f218-4583-8122-b476d42dda92,Montana,POWDER RIVER MEATS CO LLC,,,,closed,2019-04-29,,,7741.96,,
76e2081b-ac28-4b19-87d5-19f78ca12ba5,ebbf26fc-16ba-4c93-8d93-082a1d9b9a25,Montana,TRUE NORTH CONTRACTING LLC,,,,,2019-04-29,,,385.0,385.0,385.0
40176899-c65a-47bf-b645-70ba8827870c,33901e66-4527-4a1b-9c33-8de0199d3951,Montana,SKILLGIGS INC,,,,closed,2019-04-29,,,520.0,,
4c137c28-1d88-4d62-892a-4db18235c69f,dfc2356f-20fe-49e9-bc20-f9f17f6b09aa,Montana,HI LINE MOTEL,,,,closed,2019-04-29,,,,,
44c039a8-17dc-4bda-ae3b-47b1294e2178,c521d7cd-8904-4c2e-bcbc-83edf8cf5c7d,Montana,HEIGHTS EYECARE INC,,,,closed,2019-04-29,,,940.0,,
4aacb2ac-3fab-44cb-bb3d-4fdc5c8ac085,83fdb9a3-ec6e-4a6e-9f70-4052f77f6de5,Montana,EL CORRAL AUTHENTIC MEXICAN RESTAURANT LLC,,,,closed,2019-05-08,,,384.75,202.5,
5c33c515-3057-4946-8777-c5d38302aa75,2bef32f8-74b7-4b84-a70a-fea1fcd4d584,Montana,BEST WESTERN KWATAQNUK CASINO,,,,closed,2019-05-08,,,161.76,,
6085d820-9638-4d66-b50c-30835be7e32b,3469eb1e-0dc0-46a9-ad22-fd4e1685e3ff,Montana,MEADOWLARK HOME CARE,,,,,2019-05-08,,,500.0,500.0,408.8
19825984-0382-4ccd-86d5-6bdf164e1bef,421c3710-e4b6-49be-88bc-f1ecee6899c9,Montana,RUNNING STRIKE FARMS LLC,,,,,2019-05-08,,,358.58,358.58,358.58
1acd2bad-4e41-4c2e-a0f9-4b478f62ca39,04b4e3a0-79c3-4baf-9613-912a9979566a,Montana,LEWIS & CLARK WHITEWATER LLC,,,,,2019-05-08,,,5870.88,6806.16,85.27
9c9f96a7-e729-4d37-8994-a94477a46bfa,c202eec1-1c40-4c67-b04e-fcf0cba391f2,Montana,SWEET AMANDA'S INC,,,,closed,2019-05-07,,,35.0,35.0,
39d8b6fd-9e0f-48f0-95da-0dcd518e0c59,4056c43a-6c50-4ebf-9c2d-0e92de2871a6,Montana,GRASS WHACKERS LLC,,,,closed,2019-05-07,,,3971.6,,
f74b3db3-ac79-4b31-a95d-b520c44dc054,3ad22ebb-e911-4258-8806-d93855b96745,Montana,DK CONSTRUCTION & DESIGN LLC,,,,closed,2019-05-03,,,1007.0,1007.0,
4b649172-97d3-4de0-9d34-2961a5da152d,7f17e608-8012-4212-bbd8-13275154ba1e,Montana,DK CONSTRUCTION AND DESIGN INC,,,,,2019-05-03,,,1007.0,1007.0,1007.0
b58f0fcf-05bc-4785-a979-78a822037715,e0c7b19a-cc7a-4410-a295-627f8033d168,Montana,GORDON DRILLING INC,,,,,2019-05-03,,,709.5,709.5,709.5
61bdf5f3-22e7-4328-ae66-01a4b2b70a11,55c8cd7b-a35d-4334-8284-e29141be366b,Montana,RAR CORPORATION,,,,closed,2019-05-07,,,47790.0,940.97,
6fe385db-e4d3-434d-ba1b-eb33d1ab9fda,1a55f91c-af0c-4c48-8256-43a98432256d,Montana,ASTORIA HOTEL & SUITES,,,,closed,2019-05-10,,,8000.0,,
9d00e43d-a7fa-4adc-b507-306df6407876,9ad59216-da0a-407c-a94f-016497dc25de,Montana,ASTORIA HOTEL & SUITES,,,,closed,2019-05-10,,,4000.0,,
fbbe41d6-d420-47de-aedb-9841c9750ecf,dd23ffc9-7176-4b59-a350-8cd77ac8d09d,Montana,I & P TRUCKING LLC,,,,closed,2019-05-09,,,1782.5,602.75,
e7cb7933-293e-4a33-a951-33750a11c633,22bbd724-e312-43df-a775-436d8e6eec9e,Montana,ST VINCENT HEALTHCARE,,,,closed,2019-05-13,,,892.8,,
763c0bca-2ece-40b3-8c71-8bd8fe3a11a4,358fd841-38c5-4751-9a22-a1922c6b45a6,Montana,MIDWAY AUTO SALES LLC,,,,,2019-05-13,,,1530.0,,657.33
7ee15b3b-6a3f-430c-8ec2-4007771c4e0d,80899b86-2934-4b8c-8d55-75855a228c5f,Montana,SPRING MEADOW RESOURCES INC,,,,,2019-05-13,,,1650.0,,1244.96
557d6bbc-c40b-494a-a39c-ae43f00d7a62,eca6cf3d-4536-4a4e-bec7-343c35eb10b6,Montana,COMPLETE RESTORATION LLC,,,,closed,2019-05-15,,,1220.0,,
30bddbb1-ed21-4c3f-863a-395898ee96f4,b22aef1a-a97e-467e-ad96-d77efcde2a06,Montana,RIMROCK HOSPITALITY LLC,,,,closed,2019-05-13,,,144.0,,
2dc285ba-60f1-4ec9-91d6-6926e2626248,d4901f6e-dc5c-4cf5-a62f-c2b5e6389384,Montana,ROBERT CRAWFORD,,,,closed,2019-05-15,,,1280.46,,
7c7f1ac5-f693-4187-ab30-8cd784cc795b,237ede00-3eb5-4a1c-9ba1-35059574edeb,Montana,WESTERN EMPIRE EMPORIUM LLC,,,,closed,2019-05-15,,,476.0,,
27b7bd38-acc5-4e0d-ad7d-ba928635c011,80d392ab-91d5-47d0-9959-4d9a3f997abc,Montana,FIRST STUDENT MANAGEMENT LLC,,,,,2019-05-17,,,4262.24,304.88,472.56
925efc6e-cf1e-4a39-a613-18ebb541ba8a,dac7c9d2-897e-43fd-82cc-23492ad86b42,Montana,"MINI MART, INC.",,,,closed,2019-05-16,,,455.5,455.5,
6b395a50-e776-41d3-9c69-7f8c77a797b6,bfbe0c8b-2f2e-48f1-8aa3-c3c29847a3a9,Montana,SWEET LORETTAS ENTERPRISES LLC,,,,,2019-05-17,,,70.0,70.0,70.0
a79599ed-5267-46df-ae2a-d53d14e7eaec,96040a20-b6c0-46af-a239-a6a6d590e336,Montana,KELLY SIMAC,,,,,2019-05-21,,,3558.4,3558.4,7472.64
aa34e40e-f2a2-4f4c-b7c9-8ea6b73c7a74,86c0051a-d635-4498-9699-ae4c0278a47e,Montana,EL CORRAL AUTHENTIC MEXICAN RESTAURANT LLC,,,,closed,2019-05-21,,,440.0,269.5,
101c288d-0fe8-4a27-8f8b-5051831f14b9,23be558c-0809-494c-bf53-6ddf712cac9b,Montana,YATES BODY SHOP INC,,,,closed,2019-05-20,,,832.0,,
93552f0c-f1dc-4dac-94e6-2ecdab0e1808,7a8df18d-8613-4fe0-811d-0f9fc189634b,Montana,HARVEST HOME CARE INC,,,,closed,2019-05-20,,,1360.0,,
7ce9e047-48e9-4818-a1c5-41fd20a73a38,814ee98a-b2b6-422d-a1cd-474c3018edd4,Montana,REZATTO 3 INC,,,,,2019-05-21,,,18097.74,230.77,265.39
c25cb5f3-edbe-4dd5-bb57-713f7ecc2a2f,0d15e531-f035-4576-9b09-5ad4ecd824c6,Montana,RUNNING STRIKE FARMS LLC,,,,,2019-05-16,,,715.0,715.0,715.0
aa9c99d6-ac17-40f5-8a7f-0f01ebecabae,27dd4cdd-20d5-40b2-a4e4-4ce5adcd3078,Montana,SWIM LLC,,,,closed,2019-05-17,,,11140.0,,
49a6cb94-762b-4d28-98e4-464fc9f392fa,52ccba8d-31d6-48e4-9f9d-f3a9ec94307d,Montana,HERALD NEWS INC,,,,closed,2019-05-20,,,1864.38,,
6f21be6d-2237-4594-968e-7d737a6c14cc,b12b5c8f-e713-48fa-a5df-99d85d69322e,Montana,COMPLIANCE MONITORING SYSTEM LLC,,,,,2019-05-16,,,32086.33,7648.75,7648.75
12d0cea1-37b1-4717-ae03-e241afb2785b,83907fbe-bc78-4cf8-ba39-1a0a2d6730dc,Montana,RMTC LLC,,,,,2019-05-16,,,48886.48,28.59,44.31
142f4afb-4804-49e6-95a7-587379fbb8e8,bff54428-d276-458d-be1d-a6cea4f5288d,Montana,EL CORRAL AUTHENTIC MEXICAN RESTAURANT LLC,,,,closed,2019-05-20,,,430.1,430.1,
5614a363-77f9-4f06-9eaf-788ce82e598f,9285855d-a680-45af-93de-6be8ccd30a84,Montana,EL CORRAL AUTHENTIC MEXICAN RESTAURANT LLC,,,,closed,2019-05-24,,,440.0,,
c997dc3a-0a2c-4623-b980-00dbcf150777,bc183e92-0482-47dc-8a39-fecc9ac4bfda,Montana,INTELECON LLC,,,,closed,2019-05-24,,,7500.0,,
41169f73-0f8c-4b41-a00a-66b2d98c3d2a,7f196214-d3ff-4e3b-86e1-17a8359e25f4,Montana,ALIAS SMITH & JONES PAWN SHOP INC,,,,,2019-05-23,,,1082.56,1082.56,1082.56
f455e5d0-f59d-4443-b111-3a38531c301a,3cf76160-ad2d-4493-8538-758be787736b,Montana,DAL GLOBAL SERVICES LLC,,,,,2019-05-29,,,163.9,153.9,153.9
9ce96955-b134-4bfe-8f50-37d9e40a8ec2,b8410fe0-0bdf-4f36-bbd2-120872390ed6,Montana,4B'S HOLDINGS INC.,,,,,2019-05-30,,,69.35,6.37,10.62
18978e0f-aa49-4422-bbf1-994108b5c1eb,2b51b613-0061-4198-9b1a-c7daf43ffdc5,Montana,SENIOR SOLUTIONS INC,,,,,2019-06-03,,,75.0,75.0,75.0
8f367e33-e2fe-4f68-8a5f-b00b84bce791,969c3732-812f-481a-9210-5289ba100fd3,Montana,TRISHA L RYAN,,,,closed,2019-05-30,,,240.0,,
473554dd-dae0-4d89-923e-fbf5d777f499,464a5cd8-fc91-4b47-b9e9-2b12700cf73c,Montana,ABBYS CHANCES,,,,closed,2019-05-30,,,240.0,,
92c99075-3829-481b-b8ca-39839502a48b,f384428b-38f0-40b0-bce0-fc2e1c34cf66,Montana,MOMMA T'S FAMILY DINER LLC,,,,,2019-05-31,,,60.65,60.65,60.65
ecb392fd-f39b-48b9-bb84-6441d5084eb8,21e03afd-9693-4dbf-beec-9dba29584f26,Montana,ARMY NAVY STORES INC,,,,closed,2010-01-04,,,699.75,699.75,
e84ffab6-5997-405f-aaa8-368258a3655d,0028b756-57c2-412b-8eea-fbb79dfcd7fb,Montana,SECURITY FIRST LLC,,,,,2010-01-06,,,176.0,176.0,176.0
1581d91f-8707-46ce-9a96-ff447c72de90,6e0b3102-fc50-4c28-a0c1-0239aee36218,Montana,MOVIE GALLERY US LLC,,,,,2010-01-06,,,1500.0,711.52,711.52
16c80792-21b1-4945-9cf1-1d41f73aa8ba,65cfcba9-1d10-4f5b-9f98-81d853ca0727,Montana,WILLISTON BASIN INTERSTATE PIPELINE CO,,,,closed,2010-01-06,,,2500.0,,
3dcf6255-8b98-4b62-8db4-156de436cf08,4e5963cc-6aa2-44f9-9859-8746dd628f68,Montana,HOFFART INSURANCE INC,,,,closed,2010-01-06,,,2337.51,2517.2,
6d6e6ae1-5d67-4c49-b6e2-b4b72a28c2ec,31b8fbc2-4a0b-4776-8c45-7e7d909f3187,Montana,SPIKA WELDING AND MANUFACTURING INC,,,,closed,2010-01-06,,,100562.5,,
c7b37b9b-f4c0-4bc8-b5e6-85ec12201908,877b24a9-6798-4394-84e1-11744bd38ab1,Montana,WATKINS AND SHEPARD TRUCKING INC,,,,,2010-01-06,,,799.24,592.15,592.15
c4c15c1e-cdd8-42b8-8b03-fabcc33a7716,449169a7-1545-49a6-906c-5c133e7c9d50,Montana,CUSA ES LLC,,,,closed,2010-01-06,,,2011.2,,
23df5812-25df-42af-89e9-557b9ecbede0,a1616d7b-4d22-4eeb-840c-3db7e6168bab,Montana,MODERN STAPLE INC,,,,closed,2010-01-07,,,776.0,776.0,
8991bc0c-cca1-4f00-8d31-9f84620292ca,f7619a6c-2a50-43ad-bba9-b5b82f70b93a,Montana,HOPE RANCH,,,,,2010-01-07,,,1049.4,1049.4,1101.87
ea7eaf1f-30d2-41d7-ac39-4c90c74da269,cf88f842-1088-430d-b278-4618164e5432,Montana,LOKENBUILDERS INC,,,,,2010-01-06,,,720.0,888.0,888.0
908f8a89-c5cd-4271-b405-9447b8915496,92ebd857-6ecb-471b-ac6b-df79087b25a5,Montana,KANGAROO BREW INC,,,,,2010-01-06,,,500.0,500.0,500.0
fdca9db4-02fb-491b-a9ef-4b1dabc5e885,d9d77169-0bb8-47bc-aaee-d73bc1a5d684,Montana,M AND M RESORT AND CASINO LLC,,,,closed,2010-01-07,,,3404.83,3404.83,
4ed126a6-4717-4dca-911b-63a5b42ffd2f,d9c0b149-409d-4eeb-a275-522d3b457a5f,Montana,MONTANA RESTAURANT PARTNERS INC,,,,,2010-01-06,,,729.0,300.39,300.39
f1c2cd6c-5453-4b22-a266-35bb94d055f6,379812e7-d81c-44bc-89fc-1ef1d2ba6da3,Montana,ELITE TOWING OF MONTANA,,,,,2010-01-07,,,709.38,397.75,397.75
03954615-0ed7-4a5c-8234-aeef18ddd582,27aed291-38f2-47a4-9251-4b059dcadd2a,Montana,CUSA ES LLC,,,,closed,2010-01-08,,,457.14,,
0ce37968-925f-4dc1-81de-944bcf6d8e55,16948725-3069-4106-9a82-747caa656d8a,Montana,GREAT NORTHERN BAKEHOUSE INC,,,,,2010-01-08,,,1500.0,1500.0,3150.0
