case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
66cf0af7-e710-4d33-b780-0883f8178f65,38018909-aa78-44f9-b4b4-b1b4aadc868a,Montana,KRISTIN WOLFRAM,,,,closed,2017-09-26,,,,,
d872ab15-e754-4066-8a24-8c876e070034,6bbaa814-2eff-4b72-a924-e8695f36bc5f,Montana,ILEM TRANSPORTATION LLC,,,,closed,2017-10-23,,,,,
c73226c8-e3fe-455d-b04b-4bd88c974e25,0e61d7fc-197f-4f87-96e1-eff899aff344,Montana,Z TRUCKING,,,,closed,2017-11-16,,,,,
9df5b93e-de12-42a2-a23d-1d5c3fd5457e,07793aee-ac8d-49a4-9463-67159590f1d0,Montana,PRECISION CLEANING LLC,,,,closed,2017-10-11,,,,,
38d3f047-7b12-45af-82e8-392364583b5f,825d2045-dda9-40c8-8171-8d1805048c2d,Montana,RIGHT WAY TRUCKING LLC,,,,closed,2017-11-28,,,,,
c6aaf387-da2e-4e4d-9154-98f16a5f82bc,36d6eb5d-5f00-47bf-9a40-97f10f068cf5,Montana,DONAHUE ROOFING AND SIDING LLC,,,,closed,2017-12-13,,,,,
6861ffdb-fcf4-411d-99ac-34bc95bde846,86d4a7ff-ea97-499b-8183-576948986b9c,Montana,FOX VALLEY ROOFING AND SIDING,,,,closed,2017-12-13,,,,,
9793f5fa-c677-4b3f-80a0-8e20dc702a60,a1f092c3-dbd2-40f7-b46f-bfb543d1890b,Montana,ALL THINGS COVERED INC,,,,closed,2018-01-05,,,,,
3d610a65-e4b0-4376-9449-dbb0db003791,df1dea4d-25a3-402f-9a97-7e60c5582439,Montana,BIG BEAR CONTRACTING LLC,,,,closed,2018-01-30,,,,,
78c353fb-1479-489f-a9e7-59ccfc6a7e0e,30fcfe4b-1aa2-47c5-8b7b-e95bab56ec23,Montana,ELEVATION MARKETS LLC,,,,closed,2018-02-23,,,,,
97b97a9d-9c62-4d2e-8158-1cfef60c0a18,09d1f48c-fdac-4271-a830-584fdca0c0db,Montana,ERICKSON TRUCKING & CONSTRUCTION LTD,,,,closed,2018-03-02,,,,,
c3b47be3-a67f-49de-b8b9-2e82b005c843,4d39dd74-b633-43a5-975a-a2fa0e9a0f51,Montana,LEE ENTERPRISES INCORPORATED,,,,closed,2018-03-19,,,,,
889ba336-2afe-43b4-8e20-b9294c0ddc8e,cb7862b2-c9d9-44aa-a52a-5011bf8a872d,Montana,NORTHWEST CONTRACTORS LLC,,,,closed,2018-04-10,,,,,
d2d876fd-a911-4171-ac44-5a106aa51932,519901e2-4cdd-4c0a-9339-e7ff45f05401,Montana,NORTHWEST CONTRACTORS LLC,,,,closed,2018-04-10,,,,,
4058b567-0278-42a2-9f7a-eb361ddeaefe,87afd543-f09d-4015-89a2-f1fa4567cf7d,Montana,GTS LLC,,,,closed,2018-04-11,,,,,
f0262c79-a59a-46ea-b138-ae1362f726bd,9dc6733f-1151-42cb-b5fa-b8798d9adbd2,Montana,J BARNETT,,,,closed,2018-05-17,,,,,
d09e13a1-0c06-4bb8-8c01-1db3b1426fa3,98c4dc4f-5b9c-46b4-864e-853e24afb489,Montana,BROKEN ARROW LODGE,,,,closed,2018-06-05,,,,,
b8bd9e22-4b9f-4f7d-8792-410efaa746e9,9863e626-cfff-4101-937b-5c936d351f27,Montana,SHONKIN RANCH LLC,,,,closed,2018-06-13,,,,,
54a229c3-c9c3-46ee-bdb9-cc3ab55f5d77,0aa21fad-f263-42b1-aaf7-dd0b961e6531,Montana,HURRICANE BUTTE LLC DBA BUTTE KOA,,,,closed,2018-08-15,,,,,
0acf5e14-a148-48fd-a000-d20bc8d626ff,6de69654-ecf9-4392-80c6-b402066786d5,Montana,ROCKY MOUNTAIN BUILDERS SUPPLY INC DBA CK BUILDERS,,,,closed,2018-08-21,,,,,
cb6901f7-4109-4401-9cf4-84b5cb1f5094,5e8308d5-532f-4d07-ad78-f8cbbf236aec,Montana,MONTANA NEWS ASSOCIATION,,,,closed,2018-08-23,,,,,
ee25e75d-3989-4838-92a8-17a622ae183b,71be91a9-02c8-4974-8902-3d55a96fb216,Montana,HILLSIDE COMMUNICATIONS LLC,,,,closed,2018-09-18,,,,,
263a1543-1e2e-4c0e-9482-dc48fee31658,a6b566a8-8f18-4f34-8d46-1de730818d3c,Montana,HILLSIDE COMMUNICATIONS LLC,,,,closed,2018-09-18,,,,,
5bbba0c4-e878-4c06-b81f-f258e100bbb6,774efcc7-c18d-4272-81f1-47978134942f,Montana,BRIDGER EMERGENCY TRAINING CENTER LLC,,,,closed,2018-10-10,,,,,
9bfc78db-425f-4754-bef0-332aac0d76b8,a2f4465e-ef5e-43f8-b2f0-ee572af51e2b,Montana,DONE RIGHT TRUCKING INC DBA REDGO,,,,closed,2018-10-22,,,,,
6b92878d-4c5c-41eb-ae8b-aad996af2c11,0173a58b-9b50-40c5-8ec8-7d0a5455c343,Montana,GALLATIN VALLEY ACOUSTICS,,,,closed,2018-11-14,,,,,
dcbdbd08-7f32-4b69-a327-23e6955f01c0,db00a3b6-00b2-4473-bfa4-3c162cf81632,Montana,CATHERINE CRUE,,,,closed,2018-11-30,,,,,
5a0002b4-ad50-46b5-a117-89b8eeeb9f24,96eaf7df-9486-41df-9d4a-0b97d32d3309,Montana,PIRL INC,,,,closed,2018-12-18,,,,,
81dea576-555c-4924-88a8-d3b7231b51d0,bc4d0158-2a67-4cd2-9a11-d602c0955163,Montana,COVELLITE MANAGEMENT LLC DBA COVELLITE STUDIO,,,,closed,2018-12-17,,,,,
feab54ac-0e60-4884-aae4-e6546a3c9ef8,fe4e54f4-d15e-4795-8634-6c8f8164cacb,Montana,PIRL INC,,,,closed,2019-03-29,,,,,
2bebfeee-80f3-44e5-b58e-ea5742bcb49e,f8b6a1dd-083e-4549-bcf9-2f92ef1b3c9e,Montana,ALPINE CUSTOMS INC,,,,,2019-04-01,,,300.0,300.0,300.0
eb043ea2-99cd-428e-9216-6ca31376f186,3926ebb0-ec88-45d3-9915-44695604b5e5,Montana,MDS ENTERPRISES,,,,,2019-04-03,,,2760.0,601.5,601.5
f057deaa-1af9-46a8-886c-94de58b01355,eebaa448-6132-4b4d-8b09-141f6a1ad974,Montana,THE RED DOOR LOUNGE OF BILLINGS INC,,,,closed,2019-03-31,,,200.0,,
c20db5b5-709a-4d16-95a0-881466a597c7,22cfa9b1-ec2d-49a3-a17e-ada94672ef09,Montana,BILLINGS RV INC,,,,,2019-04-04,,,2215.9,300.0,345.0
461467e5-7d4f-454a-8241-a4200acf2330,34b556f3-7850-447c-912d-a6a025d4efae,Montana,FASTENAL COMPANY,,,,closed,2019-04-08,,,2150.0,,
16a8fee7-5283-41f9-b9b8-f70f1ecdfca3,a6bff4db-c8ff-4bed-b4cc-a83f4a8c7f5f,Montana,GLACIER PAVING & PLOWING INC,,,,closed,2019-04-05,,,745.0,196.9,
fcf2c867-de27-47e6-87ac-e4edb59d44c4,53073108-515f-4c8e-98fa-c6f7d8382651,Montana,EPCON SIGN CO,,,,,2019-04-08,,,441.39,441.39,441.39
4c0fc65a-f7cd-4408-9d8e-f3d7893f2441,70916838-45e4-4fda-beba-e6c81362dc0a,Montana,MIKE COLEMAN CONSTRUCTION INC,,,,closed,2019-04-05,,,2947.15,,
7f121967-bdec-4c10-9985-df8339c244f2,35b6e9c7-c694-432d-b76b-29463cdb33f2,Montana,PATHWAYS ASSISTED LIVING INC,,,,closed,2019-04-05,,,,,
81b67ba6-0d89-4a8b-994b-e4bc52ce16e8,8f83e8d7-69ed-4b8b-ae15-34dde0556f5c,Montana,PATHWAYS ASSISTED LIVING INC,,,,closed,2019-04-05,,,1200.0,,
5d2f03cf-5e6d-4ee8-ab43-123a7594a94d,2b346679-5907-4584-9c8d-495492a0c7a8,Montana,CARQUEST AUTO PARTS OF KALISPELL,,,,closed,2019-04-11,,,840.0,,
8510c03b-c3a7-4b29-9b3f-ee5a915c6605,86aff9f7-2623-4f70-8b12-1cd6c7d4eadb,Montana,BRAS MINING,,,,closed,2019-04-12,,,45050.0,,
ddf3f971-ca4c-4617-8aa8-29be409082c5,fa056b6d-31bc-4a52-8466-aa37f6ef4258,Montana,KOBE STEAKHOUSE & SUSHI LLC,,,,,2019-04-16,,,44.2,44.2,44.2
f35defcb-7005-4bb4-809a-d15df6e47546,bd531380-13a2-41b2-95d8-5415af5c9d40,Montana,LA CASA TOSCANA LLC,,,,pending appeal,2019-04-16,,,10000.0,344.49,
ebdd44db-79f1-4bc5-a7cc-253a6187dbd9,2ef6b603-6e0c-4d8d-9383-c36cb1d331a3,Montana,LIVINGSTON HEALTHCARE,,,,closed,2019-04-09,,,,,
987e4bbe-0a15-4d16-9b60-986f6ba1c8f9,94e098fb-b437-40f2-bd15-0944b387527e,Montana,RELENTLESS BUILDERS INC,,,,,2019-04-16,,,400.0,400.0,850.57
652a8093-ee9d-4d22-a19e-e4b5f4b33ee2,72075e89-d41d-4884-bd83-4d36d68de39d,Montana,S M BRADFORD CO,,,,,2019-04-16,,,1616.0,1616.0,3393.6
a1075b13-fd93-45ae-bd7c-35009dcab985,89e48274-d8c7-4e2d-ab21-666d158d5974,Montana,TACO JOHNS OF BUTTE,,,,closed,2019-04-16,,,1075.47,,
289eabae-0ab0-40f6-9811-29d16ea42299,3a6d49f2-d4c6-43ad-b3f1-83403326a894,Montana,THE FOSTER GROUP,,,,closed,2019-04-16,,,1020.0,,
7fbc8d50-a890-48fe-b755-a57dbe55635c,f2576918-2edf-4490-a80f-3790ed32ee72,Montana,WATKINS & SHEPARD TRUCKING INC,,,,closed,2019-04-16,,,956.5,,
18c1035c-d208-4391-b76b-70445c57e87c,950a17f0-7955-4574-aa28-f833ae81c18e,Montana,WOOD SOLUTIONS LLC,,,,,2019-04-16,,,2905.75,2905.75,6102.07
a8475cf3-43b3-4fb8-86a8-e18cedfd9d94,0efbfa81-cda7-4d30-bc65-03dce534efc3,Montana,DANDELION THERAPY CENTER PLLC,,,,closed,2019-04-16,,,716.25,,
ab6affa8-22e1-42b0-a256-352d7c0b5914,9a6dedaa-a70b-48c4-a9d7-22322d684ddc,Montana,DANDELION THERAPY CENTER PLLC,,,,closed,2019-04-16,,,,,
bbac5ba0-1609-435d-91e9-526c0f9ac8e6,51dffa4a-7442-4b29-9e34-0cc5083cfeb8,Montana,QUANTUM IT COMPANY LLC,,,,closed,2019-04-16,,,7843.5,,
73f1ca6f-5a6a-47d3-8278-e02ea094ff7e,578ef6b1-835b-45b9-9df3-df519029fb2f,Montana,AASRA LLC,,,,,2019-04-11,,,112.5,44.78,94.04
4ee0245e-2c01-434b-9667-d73f66db4a19,18498b98-1cda-43db-8959-34d5c2217cfd,Montana,DIAMOND 7 LLC,,,,closed,2019-04-15,,,94.0,,
cad870c2-7cec-49c7-a475-a35a59b7647c,31ed4ae6-2e12-4975-a446-9ef0372b7685,Montana,MEADOW LARK AGENCY INC,,,,closed,2019-04-15,,,3309.45,,
640441f9-5502-492a-959e-551726448ca5,6b9a7de5-af1b-4508-9779-e292a9d9fac5,Montana,ROBERTA PAUL,,,,closed,2019-04-22,,,7647.5,,
34488c7f-d464-4993-8ee0-c431c05fb360,ff8b7abf-9ff4-4cbc-a4c2-a479ba6d117a,Montana,LONE WOLF TRUCKING LLC,,,,closed,2019-04-22,,,7647.5,,
9a9d59fb-49e7-4037-997e-06641de9dbb4,0b2ff498-8272-4d00-9167-1f0aa59b3f57,Montana,BIG FISH LIL FISH COMPANY,,,,closed,2019-04-19,,,2022.21,,
f4825abe-bb5d-4126-a06d-1ef55625163d,5fad8376-0b42-447c-a3e6-54ac80ce4bea,Montana,CAMPUS INN,,,,,2019-04-25,,,274.0,274.23,274.23
b0c9057a-000b-4f0e-bec7-3b1140239b64,45725b2f-e270-4559-b5fe-65e35039ba5d,Montana,BROADWAY HOSPITALITY LLC,,,,closed,2019-04-23,,,2849.6,,
341755f1-261d-476b-a487-4893d15a5b7a,2fd8c0bb-7442-44ee-a2db-f2910d45f2c5,Montana,MOTEL 6 EASTGATE,,,,,2019-04-26,,,503.95,,1058.29
025bd828-80a4-48f1-ae65-f6dfda0c5eb5,0c571e9d-0b50-4aa8-b13b-73043076afa0,Montana,SWIM LLC,,,,closed,2019-04-26,,,17310.0,,
b5e89a77-390c-4aae-8323-bb7279cbec7b,308628fd-1806-463d-b5dd-e79c37bf0b82,Montana,MISSION VALLEY AQUATICS,,,,closed,2019-04-25,,,7411.73,,
4076ad90-a397-4178-b908-86a86f824a8d,5a41b161-28fc-484c-be02-bd1a2bbe50df,Montana,UNITED STATES POSTAL SERVICE,,,,closed,2019-05-01,,,553.28,,
80c5caf7-cd15-4243-abcc-a8beb0e3307a,e6fa1418-f6df-46a0-827c-517e16b9df18,Montana,ROCKY MOUNTAIN PAINT AND COATINGS INC,,,,closed,2019-04-26,,,516.0,,
3d7bca48-7407-4b1e-82af-2bba3d518ce2,94860db1-600b-4a9a-aadd-75bc9f0f0585,Montana,RESORT CLOSINGS,,,,,2019-05-02,,,448.08,448.08,448.08
9b1ddf84-533e-4835-bbcc-c69023002ede,25a95922-353d-4ebd-8a1e-5e09feb2c2c6,Montana,BUERKLE LTD,,,,,2019-05-02,,,66.0,272.2,272.2
a688b53e-eae8-4823-8254-ae7330db0cc4,9eeb39aa-23cd-4c8f-b3e9-a006ab0b851b,Montana,OPPORTUNITIES INC,,,,closed,2019-05-02,,,420.12,,
e026cb04-da53-440a-ad77-4c833a688549,933d9d7e-65ff-46f4-a741-746f0f9474c9,Montana,HOME 2 MANAGEMENT LLC,,,,,2019-04-30,,,209.0,209.0,209.0
de0fe6de-bad4-4b3e-b5c8-acc7d458525f,c4f6ceae-4409-4c1d-8b9e-d919d678c154,Montana,PEPSICO INC,,,,closed,2019-05-02,,,154.57,,
27625966-e913-4500-b9f1-df061593f2f2,f8781c5e-ed24-4405-b133-fcd131617272,Montana,ENNIS FISHBOWL OPERATIONS LLC,,,,closed,2019-04-30,,,2360.0,,
c38e99d7-f1d6-42a7-97f7-c65c510ca508,1d55b224-a677-4dd1-8a03-d360ae69ece2,Montana,COMMUNITY HEALTH CARE CENTER INC,,,,closed,2019-05-03,,,435.0,,
7d21a324-4081-4578-b98f-76cdb26de765,ef5fa6ee-d078-4824-847b-6ce8fd28df00,Montana,RL & DL VENTURES LLC,,,,,2019-05-06,,,850.5,850.5,850.5
fc7faede-5145-4d16-9203-aa044f54e037,f9e83fcd-7314-4f5b-8679-c06f7a14331e,Montana,PRETTY PRETTY INC,,,,,2019-05-06,,,432.0,194.15,194.15
11926992-536b-49f6-b7be-431100ed7270,10422246-74a0-4cd3-bb16-62466417e128,Montana,RIMROCK AUTO GROUP INC,,,,closed,2019-04-24,,,2262.4,,
65a4cfb4-a0df-48ac-90c7-eec259333c46,b3f8c8e7-46c8-4a1f-bae9-24bef9f7ea9f,Montana,POWDER RIVER MEATS CO LLC,,,,closed,2019-04-29,,,7741.96,,
594a5af7-89d0-4c1e-a30c-63e30c179d03,dcd5686b-e6b0-4521-aead-b947e7ea54f9,Montana,TRUE NORTH CONTRACTING LLC,,,,,2019-04-29,,,385.0,385.0,385.0
b29b0842-30f4-4120-91d3-639d3f8bec62,91c3102f-9bd4-4edc-b95b-ab8750637b6a,Montana,SKILLGIGS INC,,,,closed,2019-04-29,,,520.0,,
c6db24c2-a99e-455a-b638-bca898dba136,86a2cf73-b1df-410f-8045-396dce5b77e4,Montana,HI LINE MOTEL,,,,closed,2019-04-29,,,,,
8d888301-6436-425b-8336-5e58b45afbec,f19305d5-f422-4d17-a159-b125e1518b5d,Montana,HEIGHTS EYECARE INC,,,,closed,2019-04-29,,,940.0,,
cfa71d12-409d-4301-a72d-930abd3c001d,59fd15b2-eda3-4e4f-bb2c-4118d9288491,Montana,EL CORRAL AUTHENTIC MEXICAN RESTAURANT LLC,,,,closed,2019-05-08,,,384.75,202.5,
7fd3569b-84d3-40a7-bf60-13d8d82c5d3d,75529b3b-1f70-4d4a-84e4-9d0d24c11c80,Montana,BEST WESTERN KWATAQNUK CASINO,,,,closed,2019-05-08,,,161.76,,
68adb004-3f03-4ce5-8af9-fe7da39c2cce,2a03098a-7c37-4a44-ac00-9b5e7c9af602,Montana,MEADOWLARK HOME CARE,,,,,2019-05-08,,,500.0,500.0,408.8
9eb00813-ca5a-4432-b537-35cc5e2443d3,c134515f-dacf-4d42-bef1-3a736a7e0091,Montana,RUNNING STRIKE FARMS LLC,,,,,2019-05-08,,,358.58,358.58,358.58
77d02c2d-1756-4dca-83ca-eb162a023a45,b028f0ed-403f-403a-922a-63b4bfdcf453,Montana,LEWIS & CLARK WHITEWATER LLC,,,,,2019-05-08,,,5870.88,6806.16,85.27
2d960dc4-9389-4cf1-9fd3-13abe340b3db,be9ba83c-39ce-45c0-b47b-d91ad314d903,Montana,SWEET AMANDA'S INC,,,,closed,2019-05-07,,,35.0,35.0,
61a42c06-73df-469b-bdcf-d8146da35542,3209e495-7930-4b0b-8b35-35fad6a79037,Montana,GRASS WHACKERS LLC,,,,closed,2019-05-07,,,3971.6,,
c2a54103-7f43-4438-8239-1fe568d6c49c,4fb97f56-55c3-498d-8ba4-e799542c310a,Montana,DK CONSTRUCTION & DESIGN LLC,,,,closed,2019-05-03,,,1007.0,1007.0,
26e9a741-f55d-478c-b9ba-4640781b72cf,a30e8a4c-8cf1-4b91-a9d7-d4321f20d20e,Montana,DK CONSTRUCTION AND DESIGN INC,,,,,2019-05-03,,,1007.0,1007.0,1007.0
e4d0cfa7-16c9-46b5-8a17-11ed51c01dab,56615f63-b812-46f2-b164-c846b1590c89,Montana,GORDON DRILLING INC,,,,,2019-05-03,,,709.5,709.5,709.5
55dc50f7-79d1-4fc5-8ba2-69ea9ae51278,7a3ef2dd-23de-40e1-a0e5-2d75998136ca,Montana,RAR CORPORATION,,,,closed,2019-05-07,,,47790.0,940.97,
9ccb1db1-5f8a-4b07-8bc8-3f4f63464a5c,84667ad6-e3bc-4575-ae59-edf5ce27ecd0,Montana,ASTORIA HOTEL & SUITES,,,,closed,2019-05-10,,,8000.0,,
fa762140-ea61-4505-aa18-f8e7774e82a3,77291b47-f1c5-495e-a437-24a247dc3216,Montana,ASTORIA HOTEL & SUITES,,,,closed,2019-05-10,,,4000.0,,
fcfb9ffc-d12b-4f92-8f58-602b17c185fa,1a80ce97-6bfd-4384-9268-072e7bde4e65,Montana,I & P TRUCKING LLC,,,,closed,2019-05-09,,,1782.5,602.75,
968f6667-fef9-4355-b6ee-60d111c270bc,c41a1ac3-41e9-46fd-9c36-6dbcb9bb9ebf,Montana,ST VINCENT HEALTHCARE,,,,closed,2019-05-13,,,892.8,,
38538b4b-c6fa-46e3-afb1-00d619ce7af9,deff3b4c-5f13-43a6-af11-248400ee231a,Montana,MIDWAY AUTO SALES LLC,,,,,2019-05-13,,,1530.0,,657.33
8ae1ad0d-9c1c-4169-be4e-87a859ac9dc7,42885923-54ea-40b2-b83f-28294260d6ce,Montana,SPRING MEADOW RESOURCES INC,,,,,2019-05-13,,,1650.0,,1244.96
79eecb9d-b3d9-422c-922b-87d42a1e9bbc,9849fcae-782a-4e7a-8735-39f266ab8c71,Montana,COMPLETE RESTORATION LLC,,,,closed,2019-05-15,,,1220.0,,
e3f50b61-4bd4-4e43-90d8-4fcf96d064f5,c63a65c1-6950-4163-97cd-28f49a1ea787,Montana,RIMROCK HOSPITALITY LLC,,,,closed,2019-05-13,,,144.0,,
215f12ed-db53-4eaa-87ea-415c862b6ff8,7336a46d-10a4-4809-9f22-84c7f68b5620,Montana,ROBERT CRAWFORD,,,,closed,2019-05-15,,,1280.46,,
86485dd7-79db-4471-a715-43d7c6ed5798,b0f19550-a0eb-4812-8587-fa294739b8da,Montana,WESTERN EMPIRE EMPORIUM LLC,,,,closed,2019-05-15,,,476.0,,
cfb6aad4-37bc-4cc9-abb0-fb69e4efac56,1628dfe8-1a87-480e-a794-e2538c85869b,Montana,FIRST STUDENT MANAGEMENT LLC,,,,,2019-05-17,,,4262.24,304.88,472.56
81a70186-32f3-4bab-a386-fb50d172b34d,46911cce-2ce8-4073-ad86-dc5fe1b2bac6,Montana,"MINI MART, INC.",,,,closed,2019-05-16,,,455.5,455.5,
f55623ca-3783-4f68-93a5-4bc85b5339dd,99d5d9b7-0518-42ed-bfb4-e2150274084c,Montana,SWEET LORETTAS ENTERPRISES LLC,,,,,2019-05-17,,,70.0,70.0,70.0
03fadb24-ec16-438d-950c-030b50ec6648,a1f330d3-0ad7-4b80-839c-275dbcf244a1,Montana,KELLY SIMAC,,,,,2019-05-21,,,3558.4,3558.4,7472.64
13b98d43-ca98-4b2a-ac11-cbc05d48e0fd,6a3ab874-3639-484a-8b91-c99992d089fc,Montana,EL CORRAL AUTHENTIC MEXICAN RESTAURANT LLC,,,,closed,2019-05-21,,,440.0,269.5,
126bb2e0-fb24-4102-8400-8d81bf699dd2,4bc00b09-c331-4532-b755-47208713695c,Montana,YATES BODY SHOP INC,,,,closed,2019-05-20,,,832.0,,
7aa80881-fd04-4f5c-b101-6570677eee03,625c1521-a02b-4ef3-ba1d-7f92633ffd5d,Montana,HARVEST HOME CARE INC,,,,closed,2019-05-20,,,1360.0,,
b4e2be37-0871-44a0-9589-8f80eb11b48a,82626627-a29b-4d7c-ab56-014056b5524c,Montana,REZATTO 3 INC,,,,,2019-05-21,,,18097.74,230.77,265.39
40a6ab54-9cbe-45e5-a136-6166b86d9dae,8bed004b-7431-4ee3-b176-a81c237f94dd,Montana,RUNNING STRIKE FARMS LLC,,,,,2019-05-16,,,715.0,715.0,715.0
715d3c56-ec88-4a60-8564-796890a3b0e3,24ee7f75-c0e7-42c5-a8a6-1fc92f2893a8,Montana,SWIM LLC,,,,closed,2019-05-17,,,11140.0,,
09852051-0d08-488b-8f41-a5432c0cf549,9a23b60b-d132-4460-ade2-1a215a9102a8,Montana,HERALD NEWS INC,,,,closed,2019-05-20,,,1864.38,,
7323131a-0e98-4e99-981d-0e15aa93815f,ca424bac-d1a7-4592-b5fa-5551c20e54eb,Montana,COMPLIANCE MONITORING SYSTEM LLC,,,,,2019-05-16,,,32086.33,7648.75,7648.75
6b16d660-3e66-4d4c-a79c-89eb57bdc5bc,7675d533-9c77-48e1-a807-1a6b6a54de8c,Montana,RMTC LLC,,,,,2019-05-16,,,48886.48,28.59,44.31
2cb4fb25-5188-4ba6-a300-ab330f3886e4,d5744a95-d3b9-4271-bec8-0fc6adcfd32a,Montana,EL CORRAL AUTHENTIC MEXICAN RESTAURANT LLC,,,,closed,2019-05-20,,,430.1,430.1,
9b24983b-5220-4dd7-8f8a-64c29b4c6aa9,25366945-1374-47e0-8959-dcdc3d9df76f,Montana,EL CORRAL AUTHENTIC MEXICAN RESTAURANT LLC,,,,closed,2019-05-24,,,440.0,,
d0221d68-0634-42a7-ae84-fa9454117ecc,1fc87236-3a2b-46c4-b1f1-d355f0ee221a,Montana,INTELECON LLC,,,,closed,2019-05-24,,,7500.0,,
664febeb-d68b-485e-8653-363016659b1f,0f4d5a10-1116-4eed-808e-e2bad52836a9,Montana,ALIAS SMITH & JONES PAWN SHOP INC,,,,,2019-05-23,,,1082.56,1082.56,1082.56
b5c963b9-d054-497a-9da4-1d53d96a57b0,98ae3fdb-0532-43fc-8377-87e772862ab5,Montana,DAL GLOBAL SERVICES LLC,,,,,2019-05-29,,,163.9,153.9,153.9
5e37cc2c-1791-4495-b4de-684657a78361,1fc37b84-e911-4383-9fe4-bc2902712b85,Montana,4B'S HOLDINGS INC.,,,,,2019-05-30,,,69.35,6.37,10.62
09dfbb21-8a7e-499a-8fd6-74380266f5f5,12c0aa6d-48f1-4e3e-b529-292cdc57b655,Montana,SENIOR SOLUTIONS INC,,,,,2019-06-03,,,75.0,75.0,75.0
7291a2d3-83a1-4902-a801-77b66fff882c,d451fc0b-47e4-4905-ad6c-11b7997945d6,Montana,TRISHA L RYAN,,,,closed,2019-05-30,,,240.0,,
521ff62d-282b-4d0e-ab3e-938ab82120ed,9acc34be-1390-4a33-ac7c-1cef4e6dc569,Montana,ABBYS CHANCES,,,,closed,2019-05-30,,,240.0,,
4c753e1e-0356-4826-b007-da7269132c11,d651b1eb-b4a3-4abf-8334-9980c39551fa,Montana,MOMMA T'S FAMILY DINER LLC,,,,,2019-05-31,,,60.65,60.65,60.65
65acfcfd-1f2f-47a4-b323-c7366c255f7b,8e5868ee-3afa-46e4-9a2e-54c5df630c15,Montana,ARMY NAVY STORES INC,,,,closed,2010-01-04,,,699.75,699.75,
daa82de8-4a20-4c93-a382-abe92f62b9d4,53269f81-293d-4d01-9e8b-5f8b9d7bc0ce,Montana,SECURITY FIRST LLC,,,,,2010-01-06,,,176.0,176.0,176.0
82a0ea74-fe55-4d6c-92c9-4215b5f332da,cad08bed-a172-48b1-bc3e-4d2a8091d029,Montana,MOVIE GALLERY US LLC,,,,,2010-01-06,,,1500.0,711.52,711.52
3b14204c-1d39-45d7-bf7b-58ad6ea4df43,35b858e8-487c-40fd-bfec-a4daf0620ad6,Montana,WILLISTON BASIN INTERSTATE PIPELINE CO,,,,closed,2010-01-06,,,2500.0,,
a04dea37-af79-49d4-aa51-edc0c7ac65b0,587ed13c-e40a-4ead-8af1-ac511bf77eb9,Montana,HOFFART INSURANCE INC,,,,closed,2010-01-06,,,2337.51,2517.2,
bf6d7e84-33d4-49a3-ab7e-7e566d11ca80,415b9e21-afa5-4b99-9514-7b262b317197,Montana,SPIKA WELDING AND MANUFACTURING INC,,,,closed,2010-01-06,,,100562.5,,
76c21d41-0c57-4bb8-a418-519415ec60c7,84356d1f-7f43-43fb-a11c-1bb42a57778b,Montana,WATKINS AND SHEPARD TRUCKING INC,,,,,2010-01-06,,,799.24,592.15,592.15
c9ac644d-baa4-441b-9411-39398c2985dd,30ef273a-d537-40c8-86ce-cf256ed21f5b,Montana,CUSA ES LLC,,,,closed,2010-01-06,,,2011.2,,
c0d69ca8-538f-45c1-9bae-dca86f4c9f28,fff2384e-70ef-4de1-b4fa-2fb0bc2748a2,Montana,MODERN STAPLE INC,,,,closed,2010-01-07,,,776.0,776.0,
9e6083ef-0167-4531-b32f-e21a1c4de253,073753f1-0c2f-44d9-9837-976370a7a98a,Montana,HOPE RANCH,,,,,2010-01-07,,,1049.4,1049.4,1101.87
d766ca5f-a96f-411a-9764-0db69a66e52b,545277ef-c616-4949-9e71-9fa1cb49ae23,Montana,LOKENBUILDERS INC,,,,,2010-01-06,,,720.0,888.0,888.0
13cd9607-01ac-46b8-bc02-85daa502dce7,126e0892-5e35-4bc0-ba9a-80a5612c5302,Montana,KANGAROO BREW INC,,,,,2010-01-06,,,500.0,500.0,500.0
021c0687-3b47-4614-9622-44d0fd373d64,d8c12161-44ca-444f-8b56-0fd1ce4b307c,Montana,M AND M RESORT AND CASINO LLC,,,,closed,2010-01-07,,,3404.83,3404.83,
38895216-beaf-4dfc-ba36-99926b41486c,6bfd7c4f-572b-4403-8605-d48457537c1b,Montana,MONTANA RESTAURANT PARTNERS INC,,,,,2010-01-06,,,729.0,300.39,300.39
8f271c19-6ef2-49f1-96c3-3ec1eba1d184,6f006c2b-5cf3-4b4c-be85-75a2d7e2a7aa,Montana,ELITE TOWING OF MONTANA,,,,,2010-01-07,,,709.38,397.75,397.75
b0285a1b-aea2-4951-8e21-77a853959523,640aded0-f0da-411d-aa2b-7da693c574d0,Montana,CUSA ES LLC,,,,closed,2010-01-08,,,457.14,,
31374377-4049-47d3-94ca-1eb9fe30a39b,970938a9-3c97-4399-84e7-95974a9f64a0,Montana,GREAT NORTHERN BAKEHOUSE INC,,,,,2010-01-08,,,1500.0,1500.0,3150.0
